day,month,year,opening_value,close_value,min_value,max_value,volume
2,3,2007,14113.200,13962.200,13880.200,14193.700,5796445
1,3,2007,14228.600,14064.900,13820.600,14347.800,8007276
28,2,2007,14182.600,14248.400,14070.900,14366.200,7301776
27,2,2007,14742.500,14408.300,14401.600,14747.200,5919192
26,2,2007,14792.500,14856.100,14786.600,14882.200,2850039
23,2,2007,14824.400,14767.100,14703.900,14827.800,3026134
22,2,2007,14850.800,14791.300,14761.700,14880.700,3317402
21,2,2007,14931.600,14788.800,14765.300,14963.600,3672208
20,2,2007,14932.100,14886.100,14836.500,14937.200,3434877
19,2,2007,14884.300,14915.800,14872.900,14947.800,2565815
16,2,2007,14807.000,14851.200,14777.500,14862.400,6222586
15,2,2007,14929.600,14876.900,14848.800,14938.300,2925823
14,2,2007,14867.000,14905.700,14815.200,14910.000,3387960
13,2,2007,14817.300,14824.600,14781.000,14855.100,2930259
12,2,2007,14831.900,14769.000,14729.000,14834.200,3201293
9,2,2007,14880.400,14875.500,14866.500,14927.200,3462045
8,2,2007,14856.700,14826.000,14773.700,14893.000,4142921
7,2,2007,14734.900,14854.600,14708.000,14867.300,4693668
6,2,2007,14653.200,14703.200,14644.600,14743.800,4448824
5,2,2007,0.000,14616.700,14559.000,14625.900,3648667
2,2,2007,14573.300,14631.200,14545.300,14628.100,3360989
31,1,2007,14523.900,14553.200,14450.000,14580.300,3652380
30,1,2007,14492.000,14553.400,14459.800,14564.100,3082634
29,1,2007,14403.100,14507.000,14391.700,14512.400,2658209
26,1,2007,14486.500,14415.400,14377.500,14486.900,3375677
25,1,2007,14567.700,14537.300,14490.600,14605.600,3541338
24,1,2007,14419.300,14540.700,14415.800,14560.200,3817258
23,1,2007,14354.600,14368.600,14304.700,14394.200,3151778
22,1,2007,14416.200,14359.700,14351.700,14500.400,3254562
19,1,2007,14239.400,14397.900,14182.000,14398.300,3859276
18,1,2007,14354.100,14265.300,14221.000,14383.500,3656939
17,1,2007,14367.700,14295.000,14233.000,14408.200,3404921
16,1,2007,14415.900,14355.600,14314.600,14482.600,3671207
15,1,2007,14414.300,14416.700,14411.900,14455.700,3205778
12,1,2007,14302.300,14368.200,14292.800,14373.700,3341344
11,1,2007,14183.200,14328.800,14105.200,14319.100,4244876
10,1,2007,14236.700,14116.100,14065.700,14239.400,4865063
9,1,2007,14376.500,14311.500,14288.200,14417.500,4268691
8,1,2007,14312.800,14322.300,14290.300,14380.600,3511164
5,1,2007,14290.800,14304.700,14286.100,14390.500,3827217
4,1,2007,14299.000,14382.400,14231.200,14349.400,3977311
3,1,2007,14383.200,14375.100,14307.700,14396.600,3701431
2,1,2007,14173.200,14364.400,14157.300,14381.100,3524414
29,12,2006,14168.600,14146.500,14082.900,14181.200,1979509
28,12,2006,14176.700,14160.800,14119.000,14204.700,2136041
27,12,2006,13955.100,14199.400,13955.100,14173.800,2502863
22,12,2006,14116.100,14066.100,14030.300,14122.000,2214065
21,12,2006,14164.200,14150.400,14109.300,14199.600,2621611
20,12,2006,14249.000,14201.700,14162.700,14268.400,3409438
19,12,2006,14238.500,14176.800,14123.000,14259.700,3242693
18,12,2006,14368.200,14317.500,14304.400,14376.600,3151941
15,12,2006,14388.700,14387.600,14319.800,14420.800,5724905
14,12,2006,14350.800,14351.900,14287.700,14390.100,3105652
13,12,2006,14205.000,14327.500,14187.100,14328.900,3709565
12,12,2006,14192.400,14200.200,14165.300,14209.700,2644539
11,12,2006,14119.400,14209.600,14116.000,14208.900,2934859
8,12,2006,14027.700,14076.600,13957.600,14106.100,2238895
7,12,2006,13965.400,14062.800,13956.800,14117.900,3061248
6,12,2006,14063.800,14007.100,13989.400,14081.000,2185094
5,12,2006,13898.700,14032.500,13887.700,14040.200,3629516
4,12,2006,13694.600,13846.400,13655.400,13840.300,3398380
1,12,2006,13910.500,13660.600,13551.100,13965.200,3932688
30,11,2006,14014.400,13849.300,13850.500,14031.900,3991767
29,11,2006,13840.900,13978.000,13798.600,13976.200,4263229
28,11,2006,13745.500,13732.100,13660.300,13802.600,4871688
27,11,2006,14051.900,13786.800,13802.300,14100.400,4315731
24,11,2006,14243.600,14088.100,14047.000,14258.600,3104886
23,11,2006,14315.200,14284.400,14229.400,14334.300,2139908
22,11,2006,14272.200,14294.600,14258.700,14338.000,3078134
21,11,2006,14218.700,14228.100,14214.100,14285.800,2515508
20,11,2006,14101.900,14256.000,14074.400,14256.700,2968807
17,11,2006,14219.100,14170.000,14120.900,14245.800,3908401
16,11,2006,14171.800,14241.300,14153.700,14236.800,2488005
15,11,2006,14166.400,14174.300,14106.700,14184.500,2952272
14,11,2006,14094.500,14113.200,14061.200,14145.900,3579303
13,11,2006,14012.600,14091.900,13987.400,14122.600,3350886
10,11,2006,14050.300,14002.400,13987.400,14069.700,6646020
9,11,2006,14106.600,14111.400,14055.100,14125.000,2666864
8,11,2006,14015.400,14090.400,13985.300,14099.100,3619869
7,11,2006,14006.000,14058.300,13977.600,14069.300,3943612
6,11,2006,13861.400,13968.500,13847.500,13965.700,4392645
3,11,2006,13787.100,13794.700,13739.100,13872.200,3534221
2,11,2006,13750.900,13719.300,13652.000,13788.500,3512259
1,11,2006,13769.200,13772.600,13765.700,13842.400,1946981
31,10,2006,13692.500,13753.000,13669.800,13773.500,2834415
30,10,2006,13639.500,13713.200,13600.500,13713.500,2864391
27,10,2006,13682.100,13725.800,13650.200,13744.300,3566372
26,10,2006,13684.100,13633.100,13622.700,13730.500,3699670
25,10,2006,13564.600,13636.300,13558.700,13674.300,3574758
24,10,2006,13619.700,13579.800,13547.700,13635.900,2659127
23,10,2006,13576.900,13620.700,13506.500,13619.100,2671702
20,10,2006,13504.800,13558.000,13459.200,13565.300,2890030
19,10,2006,13363.400,13463.700,13331.100,13502.700,2815759
18,10,2006,13279.600,13398.200,13269.700,13425.200,3140728
17,10,2006,13456.300,13245.300,13233.400,13486.900,3842838
16,10,2006,13437.500,13476.600,13402.900,13476.000,3393020
13,10,2006,13414.400,13454.500,13346.400,13465.600,2999919
12,10,2006,13283.800,13406.900,13245.100,13415.000,2915159
11,10,2006,13202.400,13260.900,13166.000,13285.200,3538056
10,10,2006,13175.800,13234.500,13154.900,13230.300,3600156
9,10,2006,13114.400,13143.500,13097.300,13180.600,2801671
6,10,2006,13123.200,13152.100,13075.000,13286.300,4881409
5,10,2006,13064.500,13116.400,13044.400,13122.900,4288822
4,10,2006,12912.500,12982.600,12866.500,12999.800,4537747
3,10,2006,12893.900,12860.500,12819.600,12901.100,3112183
2,10,2006,12937.200,12915.900,12874.800,12981.100,2856180
29,9,2006,12929.700,12934.700,12900.400,13001.600,3668620
28,9,2006,12945.700,12930.200,12838.700,12991.600,4651772
27,9,2006,12634.300,12950.000,12616.700,12953.300,6008790
26,9,2006,12473.000,12617.400,12431.400,12628.200,4362627
25,9,2006,12427.000,12393.300,12333.300,12485.400,2887509
22,9,2006,12401.300,12389.500,12368.900,12444.000,2061572
21,9,2006,12411.600,12476.900,12394.400,12502.800,2983446
20,9,2006,12225.200,12426.100,12216.100,12416.000,3483136
19,9,2006,12279.700,12240.900,12207.700,12291.600,2393160
18,9,2006,12294.600,12287.800,12252.400,12329.900,2444199
15,9,2006,12222.100,12278.400,12196.000,12337.500,4373737
14,9,2006,12230.600,12214.500,12205.200,12282.900,3033554
13,9,2006,12225.300,12206.900,12152.800,12225.300,2470694
12,9,2006,12059.900,12164.900,12029.400,12177.200,2619205
11,9,2006,12047.700,12055.200,11969.200,12068.900,2070225
8,9,2006,12032.600,12081.700,12027.900,12094.400,1871420
7,9,2006,12059.700,12014.500,11991.900,12065.800,2176121
6,9,2006,12214.100,12102.900,12092.600,12215.900,1969060
5,9,2006,12272.700,12212.400,12181.400,12272.700,1986833
4,9,2006,12216.600,12278.600,12210.300,12282.400,1508239
1,9,2006,12152.200,12193.000,12150.200,12231.900,1755952
31,8,2006,12191.600,12144.700,12104.300,12195.500,1960583
30,8,2006,12172.000,12171.900,12160.600,12200.000,1904928
29,8,2006,12103.100,12146.600,12103.100,12190.100,2085323
28,8,2006,12044.800,12116.600,11981.000,12120.000,1318547
25,8,2006,12068.000,12042.900,12011.500,12099.000,1340019
24,8,2006,12018.500,12056.000,11970.200,12085.800,1627038
23,8,2006,12098.900,12012.700,12008.200,12098.900,1333747
22,8,2006,12094.800,12080.800,12003.400,12121.500,1786866
21,8,2006,12029.100,12054.900,12003.400,12077.600,1470396
18,8,2006,12092.700,12067.800,12014.300,12092.700,1373460
17,8,2006,12050.400,12087.800,12026.000,12098.400,1747891
16,8,2006,12001.000,12045.900,11986.200,12071.700,1797852
15,8,2006,11853.700,11991.300,11853.200,12008.300,1361774
14,8,2006,11849.300,11903.300,11829.800,11913.100,1408681
11,8,2006,11836.100,11777.300,11707.600,11863.200,1662226
10,8,2006,11807.200,11810.400,11723.400,11834.700,2193306
9,8,2006,11855.000,11911.600,11785.000,11922.200,1689207
8,8,2006,11847.100,11834.000,11801.400,11878.800,1454889
7,8,2006,11836.200,11790.500,11771.600,11845.100,1379364
4,8,2006,11848.500,11934.100,11830.100,11932.200,1973508
3,8,2006,11873.700,11800.700,11756.500,11873.700,1891803
2,8,2006,11767.100,11863.000,11752.200,11877.800,1977696
1,8,2006,11806.900,11706.600,11698.500,11830.200,1926447
31,7,2006,11871.800,11818.000,11789.300,11886.700,1804054
28,7,2006,11728.800,11887.400,11717.500,11892.300,2640771
27,7,2006,11683.400,11768.400,11676.100,11777.200,3242495
26,7,2006,11632.500,11635.200,11572.700,11634.200,1967913
25,7,2006,11586.800,11611.900,11539.900,11644.300,2446780
24,7,2006,11343.900,11561.600,11337.500,11558.500,2298208
21,7,2006,11384.200,11333.900,11321.600,11434.100,2215081
20,7,2006,11468.100,11446.400,11422.700,11523.800,2058736
19,7,2006,11211.900,11425.700,11190.600,11405.000,2205437
18,7,2006,11172.200,11161.000,11116.000,11198.600,1651974
17,7,2006,11243.100,11174.200,11120.900,11264.400,2079113
14,7,2006,11270.200,11240.200,11244.100,11330.100,2116969
13,7,2006,11470.300,11375.000,11352.000,11479.100,2353994
12,7,2006,11569.500,11537.300,11525.800,11630.900,1868709
11,7,2006,11590.700,11535.200,11520.100,11616.200,1777003
10,7,2006,11581.800,11649.500,11549.300,11650.500,1569544
7,7,2006,11619.700,11626.700,11541.400,11646.000,2001752
6,7,2006,11510.900,11636.800,11505.800,11650.500,2283819
5,7,2006,11552.100,11521.200,11469.200,11555.000,2266546
4,7,2006,11595.500,11603.100,11548.000,11598.400,1784202
3,7,2006,11527.900,11569.600,11500.000,11573.900,2058203
30,6,2006,11486.700,11548.100,11448.200,11585.300,3061421
29,6,2006,11271.400,11386.600,11239.100,11385.100,2711839
28,6,2006,11180.500,11188.800,11158.500,11237.200,2147363
27,6,2006,11313.100,11214.500,11205.100,11313.100,1893489
26,6,2006,11313.800,11276.600,11260.000,11315.200,2232712
23,6,2006,11248.000,11274.200,11212.100,11302.900,2029485
22,6,2006,11248.000,11246.300,11197.600,11257.700,2089492
21,6,2006,11134.100,11155.400,11046.400,11145.800,2356601
20,6,2006,10987.400,11103.500,10965.100,11109.200,2689100
19,6,2006,11032.600,11056.800,11000.600,11101.400,2328563
16,6,2006,11143.800,10962.800,10935.200,11176.500,3833408
15,6,2006,10906.100,11036.300,10892.600,11045.900,3053458
14,6,2006,10833.400,10852.000,10744.200,10873.400,2500496
13,6,2006,10867.800,10797.500,10772.400,10909.000,3469006
12,6,2006,11060.800,11031.400,11018.500,11109.400,2262504
9,6,2006,11086.400,11098.200,11037.600,11121.700,2268451
8,6,2006,11027.400,10952.600,10953.200,11097.800,3769897
7,6,2006,11181.000,11224.700,11105.800,11267.100,2768630
6,6,2006,11134.100,11112.000,11090.100,11223.800,3015057
5,6,2006,11380.000,11287.800,11262.500,11380.000,1741284
2,6,2006,11445.700,11360.700,11317.100,11470.600,2264143
1,6,2006,11327.700,11346.400,11244.800,11375.800,2118919
31,5,2006,11072.400,11340.500,11049.200,11344.300,3272596
30,5,2006,11347.500,11165.600,11143.200,11384.300,2260816
29,5,2006,11401.900,11371.400,11369.000,11410.700,1116502
26,5,2006,11268.700,11414.800,11236.700,11388.600,2872277
25,5,2006,11107.700,11208.200,10984.300,11199.800,2293604
24,5,2006,11085.200,11047.200,10961.500,11120.800,3285650
23,5,2006,11004.800,11160.700,10993.100,11169.500,3705091
22,5,2006,11246.600,10950.200,10918.300,11248.000,3901865
19,5,2006,11197.200,11270.800,11173.700,11294.200,2684198
18,5,2006,11241.400,11210.300,11069.100,11332.100,3830923
17,5,2006,11615.300,11248.200,11253.400,11636.100,3094647
16,5,2006,11567.100,11595.900,11553.900,11637.100,2953441
15,5,2006,11661.300,11587.700,11517.900,11673.100,3145512
12,5,2006,11919.100,11710.200,11717.100,11931.800,3493962
11,5,2006,12052.200,12008.400,12000.500,12106.000,2846223
10,5,2006,12057.300,12064.800,12046.600,12085.500,2342678
9,5,2006,12073.100,12083.300,12042.500,12096.200,1981510
8,5,2006,12070.500,12067.700,12031.500,12087.200,2206566
5,5,2006,11935.200,12034.400,11922.300,12028.300,2218127
4,5,2006,11901.100,11928.500,11851.600,11934.800,2588983
3,5,2006,11939.500,11876.500,11858.400,11956.900,2831055
2,5,2006,11843.300,11929.300,11835.900,11924.200,2149891
28,4,2006,11876.200,11892.500,11812.900,11913.900,2714272
27,4,2006,11944.900,11891.300,11825.300,11946.200,2502674
26,4,2006,11940.800,11925.600,11886.900,11958.100,2022173
25,4,2006,11889.800,11920.500,11878.600,11975.500,2536321
24,4,2006,11884.400,11901.300,11856.600,11955.800,2491437
21,4,2006,11819.900,11913.800,11806.100,11903.200,2496495
20,4,2006,11720.100,11782.600,11716.300,11814.200,2436690
19,4,2006,11671.700,11720.100,11659.800,11721.300,2923985
18,4,2006,11589.400,11585.000,11552.100,11626.300,2599387
13,4,2006,11604.500,11609.400,11564.200,11645.300,1152887
12,4,2006,11666.900,11601.700,11567.600,11667.900,2723386
11,4,2006,11796.700,11674.600,11657.100,11822.200,2605461
10,4,2006,11792.400,11817.500,11764.400,11815.200,1603483
7,4,2006,11903.400,11816.700,11807.700,11922.000,2209196
6,4,2006,11938.600,11908.200,11883.600,11944.000,2591404
5,4,2006,11888.200,11916.400,11839.800,11908.000,2510938
4,4,2006,11892.600,11893.800,11829.800,11893.200,2469837
3,4,2006,11923.500,11920.000,11901.800,11958.600,2367656
31,3,2006,11856.200,11854.300,11779.200,11871.600,2309850
30,3,2006,11870.200,11869.800,11805.200,11884.000,2478998
29,3,2006,11773.100,11817.300,11753.900,11839.800,2777389
28,3,2006,11855.400,11774.200,11754.100,11870.500,2476646
27,3,2006,11939.500,11839.600,11839.100,11954.100,1865677
24,3,2006,11908.500,11954.400,11895.300,11951.800,2144195
23,3,2006,11957.500,11906.200,11880.400,11970.000,2331703
22,3,2006,11876.200,11951.600,11860.000,11959.300,2660199
21,3,2006,11944.600,11933.400,11857.800,11944.600,2508159
20,3,2006,11909.300,11922.000,11896.600,11962.800,1631204
17,3,2006,11877.400,11872.900,11835.300,11949.600,3544865
16,3,2006,11860.300,11862.500,11804.200,11874.400,3967645
15,3,2006,11869.400,11845.700,11831.900,11884.500,2674715
14,3,2006,11815.500,11835.000,11773.300,11839.700,2044967
13,3,2006,11808.700,11845.400,11805.900,11854.700,2336095
10,3,2006,11642.200,11771.800,11635.300,11753.500,2316173
9,3,2006,11701.500,11699.600,11657.500,11727.900,2325096
8,3,2006,11722.300,11629.200,11566.800,11736.000,2648500
7,3,2006,11706.200,11701.300,11610.300,11714.400,2762731
6,3,2006,11765.700,11759.100,11740.800,11812.400,2664338
3,3,2006,11783.600,11755.700,11725.800,11834.800,2771859
2,3,2006,11914.400,11809.600,11776.400,11918.600,3550327
1,3,2006,11764.600,11902.200,11758.100,11899.700,3226321
28,2,2006,11825.400,11740.700,11691.800,11840.100,3529737
27,2,2006,11821.100,11832.800,11786.500,11829.100,2503291
24,2,2006,11753.900,11786.900,11738.700,11780.200,2639440
23,2,2006,11755.200,11741.500,11708.500,11785.900,2482798
22,2,2006,11619.200,11755.300,11604.800,11752.200,3557753
21,2,2006,11564.000,11626.900,11542.000,11657.800,4724095
20,2,2006,11473.500,11535.600,11456.900,11526.200,1929324
17,2,2006,11460.700,11491.300,11428.600,11501.400,2724989
16,2,2006,11410.900,11447.200,11384.100,11443.800,2174361
15,2,2006,11399.000,11377.400,11366.900,11426.100,2607299
14,2,2006,11389.500,11395.900,11320.400,11412.300,2274087
13,2,2006,11325.100,11395.500,11281.200,11391.400,2091469
10,2,2006,11339.100,11312.600,11293.600,11366.900,2772896
9,2,2006,11226.400,11344.900,11222.000,11331.800,3093770
8,2,2006,11114.100,11202.600,11083.400,11209.300,3358951
7,2,2006,11195.900,11175.100,11099.100,11215.900,2967844
6,2,2006,11199.800,11187.500,11164.800,11217.000,2966364
3,2,2006,11162.000,11175.800,11120.700,11202.500,3084155
2,2,2006,11218.700,11136.000,11125.700,11253.000,3503218
1,2,2006,11030.500,11221.100,11030.100,11210.300,3094036
31,1,2006,11025.200,11104.300,11022.800,11112.100,3159049
30,1,2006,11012.400,11038.000,10979.700,11051.700,2448865
27,1,2006,10944.500,11023.200,10886.300,11026.900,3523271
26,1,2006,10792.200,10890.200,10788.100,10952.600,4647014
25,1,2006,10704.100,10824.100,10690.400,10812.700,2932014
24,1,2006,10728.300,10665.600,10645.500,10747.600,2843950
23,1,2006,10642.900,10712.200,10611.100,10723.300,2686178
20,1,2006,10834.100,10754.100,10737.800,10872.400,2355301
19,1,2006,10764.700,10821.500,10763.400,10816.600,2833245
18,1,2006,10719.000,10708.100,10674.200,10740.700,2588754
17,1,2006,10834.500,10806.300,10795.100,10844.000,2898195
16,1,2006,10825.900,10898.400,10821.600,10905.800,1906169
13,1,2006,10938.400,10850.700,10825.500,10943.000,2377146
12,1,2006,10935.000,10955.800,10925.700,10969.400,3098543
11,1,2006,10909.300,10966.200,10908.800,10961.000,2497670
10,1,2006,10932.100,10869.900,10876.200,10935.100,2056677
9,1,2006,10943.100,10962.500,10928.100,10966.100,3320924
5,1,2006,10907.300,10913.600,10883.300,10929.600,1968489
4,1,2006,10869.300,10895.800,10830.900,10898.900,3055904
3,1,2006,10794.100,10818.100,10769.300,10839.300,1945741
2,1,2006,10725.800,10786.700,10720.000,10814.600,970695
30,12,2005,10767.800,10733.900,10696.900,10771.400,1355091
29,12,2005,10787.400,10778.100,10765.200,10811.900,1116438
28,12,2005,10747.200,10769.500,10741.800,10781.400,990292
27,12,2005,10718.300,10772.700,10716.100,10791.500,1142036
23,12,2005,10725.800,10723.900,10704.200,10753.300,1229765
22,12,2005,10675.800,10701.300,10668.500,10717.200,1647340
21,12,2005,10578.500,10682.700,10576.200,10694.700,2322060
20,12,2005,10513.500,10572.300,10495.900,10584.400,2307664
19,12,2005,10549.600,10528.300,10514.100,10587.000,2038689
16,12,2005,10488.400,10555.300,10462.800,10602.100,4069041
15,12,2005,10509.400,10483.500,10450.600,10517.600,2850833
14,12,2005,10559.600,10502.400,10484.800,10572.400,2224533
13,12,2005,10544.000,10533.600,10501.900,10561.800,1775830
12,12,2005,10521.700,10540.000,10500.000,10587.900,1686380
9,12,2005,10453.300,10489.300,10438.300,10501.100,1363697
8,12,2005,10437.000,10495.800,10423.900,10486.900,1544032
7,12,2005,10553.900,10506.600,10479.000,10555.600,2261131
6,12,2005,10538.800,10539.300,10501.400,10562.300,1405213
5,12,2005,10669.000,10532.100,10495.500,10669.000,2245829
2,12,2005,10692.200,10649.800,10611.800,10699.500,1786553
1,12,2005,10580.000,10678.700,10580.000,10670.800,2082001
30,11,2005,10596.800,10557.800,10540.500,10604.200,1634479
29,11,2005,10604.200,10620.100,10583.000,10657.900,1818599
28,11,2005,10677.200,10618.800,10609.600,10716.800,2132668
25,11,2005,10649.300,10656.300,10625.000,10672.600,1508399
24,11,2005,10643.000,10634.200,10593.400,10670.400,1525956
23,11,2005,10544.600,10620.200,10534.800,10631.800,1868289
22,11,2005,10557.400,10522.900,10491.700,10559.100,1743607
21,11,2005,10532.900,10535.100,10498.200,10556.900,1773417
18,11,2005,10502.300,10527.100,10485.900,10577.300,2259807
17,11,2005,10430.900,10445.200,10421.100,10468.400,2101523
16,11,2005,10453.500,10391.700,10338.700,10455.500,2625084
15,11,2005,10489.600,10456.300,10413.000,10508.200,2599044
14,11,2005,10490.700,10504.600,10473.800,10561.700,2227342
11,11,2005,10491.400,10500.900,10471.400,10518.900,1984998
10,11,2005,10484.900,10438.400,10407.600,10491.200,2369927
9,11,2005,10434.100,10456.300,10428.100,10475.900,1781505
8,11,2005,10440.700,10440.200,10410.400,10483.200,2311373
7,11,2005,10406.200,10420.900,10362.000,10455.600,2246253
4,11,2005,10479.200,10412.300,10389.200,10486.700,2983657
3,11,2005,10467.900,10476.900,10432.600,10500.400,3991752
2,11,2005,10432.400,10418.000,10336.100,10469.900,2958163
1,11,2005,10469.400,10427.200,10415.100,10485.600,2349800
31,10,2005,10417.200,10493.800,10412.900,10493.800,3480128
28,10,2005,10327.700,10339.500,10256.000,10362.400,2119306
27,10,2005,10409.500,10328.600,10327.400,10424.600,2432750
26,10,2005,10470.500,10473.400,10435.200,10544.500,2532358
25,10,2005,10558.000,10476.600,10464.400,10562.700,3019641
24,10,2005,10359.100,10534.500,10347.100,10515.400,2324816
21,10,2005,10343.800,10368.800,10326.000,10409.800,2163539
20,10,2005,10469.500,10382.300,10351.000,10512.700,2701874
19,10,2005,10452.200,10402.500,10356.500,10454.500,3261320
18,10,2005,10633.300,10529.900,10521.600,10663.900,2039735
17,10,2005,10646.700,10629.500,10615.400,10678.900,1988355
14,10,2005,10645.500,10629.300,10513.000,10645.500,2699544
13,10,2005,10689.400,10567.100,10568.500,10735.400,2906937
12,10,2005,10766.800,10721.800,10690.800,10768.400,2120297
11,10,2005,10795.200,10810.200,10795.200,10866.200,2059794
10,10,2005,10754.100,10800.600,10754.000,10819.800,1953556
7,10,2005,10742.500,10732.400,10698.100,10765.300,2679712
6,10,2005,10723.300,10750.900,10680.700,10761.900,3827197
5,10,2005,10843.500,10823.100,10822.700,10874.300,3290839
4,10,2005,10883.900,10919.200,10824.900,10910.000,2214631
3,10,2005,10835.800,10880.700,10815.400,10880.200,2425396
30,9,2005,10834.300,10813.900,10793.600,10851.400,2473220
29,9,2005,10818.500,10780.600,10751.900,10832.900,2557152
28,9,2005,10711.700,10801.700,10708.400,10818.400,3482228
27,9,2005,10714.400,10678.500,10669.100,10725.900,3549083
26,9,2005,10671.000,10724.900,10664.200,10741.000,2857118
23,9,2005,10558.400,10631.200,10542.100,10642.800,2871398
22,9,2005,10486.500,10536.600,10464.400,10572.500,3018884
21,9,2005,10542.500,10500.300,10494.600,10567.500,2363707
20,9,2005,10557.000,10583.400,10537.000,10576.000,1936026
19,9,2005,10511.100,10536.000,10475.900,10561.700,1763015
16,9,2005,10472.500,10532.100,10467.600,10560.600,2640777
15,9,2005,10451.700,10475.700,10432.300,10492.100,1888292
14,9,2005,10433.400,10459.100,10421.200,10483.700,2019083
13,9,2005,10479.600,10429.800,10421.900,10514.200,2202437
12,9,2005,10519.900,10494.700,10437.100,10532.500,1936977
9,9,2005,10450.500,10486.600,10444.200,10494.200,1529471
8,9,2005,10418.500,10441.200,10371.700,10445.500,2095242
7,9,2005,10391.800,10408.000,10377.300,10421.100,2493017
6,9,2005,10254.000,10373.200,10253.600,10377.500,3746760
5,9,2005,10157.200,10250.900,10148.700,10250.600,1731607
2,9,2005,10119.900,10145.000,10113.800,10184.800,1961873
1,9,2005,10049.900,10134.100,10048.400,10143.300,2164463
31,8,2005,9916.700,10008.900,9906.900,10019.700,2615280
30,8,2005,9939.400,9922.300,9927.500,9977.900,1758362
29,8,2005,9862.400,9938.500,9823.800,9946.100,1668093
26,8,2005,9988.700,9904.800,9903.400,10014.400,1578447
25,8,2005,10026.600,9983.200,9975.500,10030.500,1630679
24,8,2005,10082.300,10078.900,10032.900,10096.000,1618511
23,8,2005,10158.900,10104.100,10107.200,10160.200,1238612
22,8,2005,10149.000,10174.800,10147.800,10183.000,928638
19,8,2005,10062.700,10132.900,10055.500,10136.500,1627232
18,8,2005,10093.500,10037.900,10029.400,10107.500,1641763
17,8,2005,10110.400,10094.100,10043.200,10124.000,1768493
16,8,2005,10211.800,10139.800,10105.700,10223.800,960806
15,8,2005,10163.800,10184.900,10162.500,10206.200,435667
12,8,2005,10253.400,10187.200,10169.800,10253.700,1457585
11,8,2005,10189.200,10222.100,10156.000,10226.500,1999488
10,8,2005,10150.200,10229.200,10146.700,10227.600,1754224
9,8,2005,10074.400,10145.600,10062.600,10143.900,1626989
8,8,2005,10052.100,10115.500,10045.200,10128.700,1324950
5,8,2005,10042.800,10045.400,10029.000,10082.500,1770666
